access	agent	article	granularity	project	timestamp	views
all-access	all-agents	File:雁塔_曲江收费站的防疫检查_01.jpg	daily	en.wikipedia	2020031600	9
all-access	all-agents	2020_Czech_Republic_coronavirus_lockdown	daily	en.wikipedia	2020031600	927
all-access	all-agents	2020_Tyrol_coronavirus_lockdown	daily	en.wikipedia	2020031600	1015
all-access	all-agents	2020_coronavirus_pandemic_in_Prince_Edward_Island	daily	en.wikipedia	2020031600	31
all-access	all-agents	Black_Monday_II	daily	en.wikipedia	2020031600	917
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_April_2020	daily	en.wikipedia	2020031600	16
all-access	all-agents	Xenophobia_and_racism_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	5928
all-access	all-agents	Template:2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	696
all-access	all-agents	Template:2019–20_coronavirus_pandemic_data	daily	en.wikipedia	2020031600	16239
all-access	all-agents	Coronavirus_disease_2019	daily	en.wikipedia	2020031600	359345
all-access	all-agents	Misinformation_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	25532
all-access	all-agents	Transmission_(medicine)	daily	en.wikipedia	2020031600	3619
all-access	all-agents	2019–20_coronavirus_pandemic_by_country_and_territory	daily	en.wikipedia	2020031600	178940
all-access	all-agents	2020_coronavirus_pandemic_in_Asia	daily	en.wikipedia	2020031600	18836
all-access	all-agents	Acute_respiratory_distress_syndrome	daily	en.wikipedia	2020031600	7811
all-access	all-agents	World_Health_Organization	daily	en.wikipedia	2020031600	45299
all-access	all-agents	2020_Hubei_lockdowns	daily	en.wikipedia	2020031600	23879
all-access	all-agents	2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020031600	34323
all-access	all-agents	2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020031600	7291
all-access	all-agents	2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020031600	8581
all-access	all-agents	COVID-19_vaccine	daily	en.wikipedia	2020031600	18572
all-access	all-agents	Coronavirus	daily	en.wikipedia	2020031600	444787
all-access	all-agents	Huanan_Seafood_Wholesale_Market	daily	en.wikipedia	2020031600	23783
all-access	all-agents	National_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	178
all-access	all-agents	2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020031600	12318
all-access	all-agents	Triage	daily	en.wikipedia	2020031600	5290
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_February_2020	daily	en.wikipedia	2020031600	9281
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_November_2019_–_January_2020	daily	en.wikipedia	2020031600	18776
all-access	all-agents	2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020031600	30160
all-access	all-agents	2019–20_coronavirus_pandemic_in_Hubei	daily	en.wikipedia	2020031600	6370
all-access	all-agents	2020_coronavirus_pandemic_in_Azerbaijan	daily	en.wikipedia	2020031600	2526
all-access	all-agents	2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020031600	5366
all-access	all-agents	2020_coronavirus_pandemic_in_California	daily	en.wikipedia	2020031600	12704
all-access	all-agents	2020_coronavirus_pandemic_in_Egypt	daily	en.wikipedia	2020031600	7783
all-access	all-agents	2020_coronavirus_pandemic_in_France	daily	en.wikipedia	2020031600	62684
all-access	all-agents	2020_coronavirus_pandemic_in_Greece	daily	en.wikipedia	2020031600	62432
all-access	all-agents	2020_coronavirus_pandemic_in_Illinois	daily	en.wikipedia	2020031600	5958
all-access	all-agents	2020_coronavirus_pandemic_in_Japan	daily	en.wikipedia	2020031600	24736
all-access	all-agents	2020_coronavirus_pandemic_in_Malta	daily	en.wikipedia	2020031600	7317
all-access	all-agents	2020_coronavirus_pandemic_in_Norway	daily	en.wikipedia	2020031600	22289
all-access	all-agents	2020_coronavirus_pandemic_in_Portugal	daily	en.wikipedia	2020031600	27106
all-access	all-agents	2020_coronavirus_pandemic_in_Russia	daily	en.wikipedia	2020031600	48599
all-access	all-agents	2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020031600	110983
all-access	all-agents	2020_coronavirus_pandemic_in_Switzerland	daily	en.wikipedia	2020031600	38945
all-access	all-agents	2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031600	15725
all-access	all-agents	2020_coronavirus_pandemic_in_the_Czech_Republic	daily	en.wikipedia	2020031600	31965
all-access	all-agents	2020_coronavirus_pandemic_in_the_Philippines	daily	en.wikipedia	2020031600	65071
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020031600	95716
all-access	all-agents	Concerns_and_controversies_at_the_2020_Summer_Olympics	daily	en.wikipedia	2020031600	927
all-access	all-agents	Criticism_of_response_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	1740
all-access	all-agents	Families_First_Coronavirus_Response_Act	daily	en.wikipedia	2020031600	5422
all-access	all-agents	Hydroxychloroquine	daily	en.wikipedia	2020031600	7087
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_television	daily	en.wikipedia	2020031600	3534
all-access	all-agents	Severe_acute_respiratory_syndrome	daily	en.wikipedia	2020031600	80397
all-access	all-agents	2019–20_coronavirus_pandemic_in_Henan	daily	en.wikipedia	2020031600	468
all-access	all-agents	2020_coronavirus_pandemic_in_Albania	daily	en.wikipedia	2020031600	5193
all-access	all-agents	2020_coronavirus_pandemic_in_Austria	daily	en.wikipedia	2020031600	23391
all-access	all-agents	2020_coronavirus_pandemic_in_Estonia	daily	en.wikipedia	2020031600	7586
all-access	all-agents	2020_coronavirus_pandemic_in_Kazakhstan	daily	en.wikipedia	2020031600	2271
all-access	all-agents	2020_coronavirus_pandemic_in_Liechtenstein	daily	en.wikipedia	2020031600	1151
all-access	all-agents	2020_coronavirus_pandemic_in_Luxembourg	daily	en.wikipedia	2020031600	3213
all-access	all-agents	2020_coronavirus_pandemic_in_Moldova	daily	en.wikipedia	2020031600	3991
all-access	all-agents	2020_coronavirus_pandemic_in_North_Korea	daily	en.wikipedia	2020031600	16377
all-access	all-agents	2020_coronavirus_pandemic_in_San_Marino	daily	en.wikipedia	2020031600	3912
all-access	all-agents	2020_coronavirus_pandemic_in_Togo	daily	en.wikipedia	2020031600	544
all-access	all-agents	2020_coronavirus_pandemic_in_Ukraine	daily	en.wikipedia	2020031600	7290
all-access	all-agents	Coronaviridae	daily	en.wikipedia	2020031600	15403
all-access	all-agents	Diamond_Princess_(ship)	daily	en.wikipedia	2020031600	16792
all-access	all-agents	Zhong_Nanshan	daily	en.wikipedia	2020031600	182670
all-access	all-agents	2020_coronavirus_pandemic_in_Belize	daily	en.wikipedia	2020031600	6
all-access	all-agents	2020_coronavirus_pandemic_in_Mozambique	daily	en.wikipedia	2020031600	5
all-access	all-agents	2020_coronavirus_pandemic_in_Zambia	daily	en.wikipedia	2020031600	2
all-access	all-agents	Disease_cluster	daily	en.wikipedia	2020031600	660
all-access	all-agents	2020_Italy_coronavirus_lockdown	daily	en.wikipedia	2020031600	48407
all-access	all-agents	2020_Russia–Saudi_Arabia_oil_price_war	daily	en.wikipedia	2020031600	5620
all-access	all-agents	2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020031600	236705
all-access	all-agents	2020_coronavirus_pandemic_on_cruise_ships	daily	en.wikipedia	2020031600	6904
all-access	all-agents	Boris_Johnson	daily	en.wikipedia	2020031600	27719
all-access	all-agents	Coalition_for_Epidemic_Preparedness_Innovations	daily	en.wikipedia	2020031600	1732
all-access	all-agents	Ken_Cuccinelli	daily	en.wikipedia	2020031600	725
all-access	all-agents	Mike_Pence	daily	en.wikipedia	2020031600	18326
all-access	all-agents	Robert_C._O'Brien_(attorney)	daily	en.wikipedia	2020031600	694
all-access	all-agents	USNS_Comfort_(T-AH-20)	daily	en.wikipedia	2020031600	829
all-access	all-agents	2020_coronavirus_pandemic_in_Alberta	daily	en.wikipedia	2020031600	1
all-access	all-agents	2020_coronavirus_pandemic_in_Arkansas	daily	en.wikipedia	2020031600	634
all-access	all-agents	2020_coronavirus_pandemic_in_Brazil	daily	en.wikipedia	2020031600	21364
all-access	all-agents	2020_coronavirus_pandemic_in_Chile	daily	en.wikipedia	2020031600	10391
all-access	all-agents	2020_coronavirus_pandemic_in_Costa_Rica	daily	en.wikipedia	2020031600	5484
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(U.S._state)	daily	en.wikipedia	2020031600	1849
all-access	all-agents	2020_coronavirus_pandemic_in_Indonesia	daily	en.wikipedia	2020031600	18757
all-access	all-agents	2020_coronavirus_pandemic_in_Karnataka	daily	en.wikipedia	2020031600	5010
all-access	all-agents	2020_coronavirus_pandemic_in_Louisiana	daily	en.wikipedia	2020031600	1979
all-access	all-agents	2020_coronavirus_pandemic_in_Maryland	daily	en.wikipedia	2020031600	2748
all-access	all-agents	2020_coronavirus_pandemic_in_Minnesota	daily	en.wikipedia	2020031600	1322
all-access	all-agents	2020_coronavirus_pandemic_in_Nepal	daily	en.wikipedia	2020031600	10982
all-access	all-agents	2020_coronavirus_pandemic_in_New_Zealand	daily	en.wikipedia	2020031600	12249
all-access	all-agents	2020_coronavirus_pandemic_in_Ohio	daily	en.wikipedia	2020031600	4786
all-access	all-agents	2020_coronavirus_pandemic_in_Oregon	daily	en.wikipedia	2020031600	1556
all-access	all-agents	2020_coronavirus_pandemic_in_Puerto_Rico	daily	en.wikipedia	2020031600	1797
all-access	all-agents	2020_coronavirus_pandemic_in_Singapore	daily	en.wikipedia	2020031600	10576
all-access	all-agents	2020_coronavirus_pandemic_in_South_Carolina	daily	en.wikipedia	2020031600	1049
all-access	all-agents	2020_coronavirus_pandemic_in_Thailand	daily	en.wikipedia	2020031600	11756
all-access	all-agents	2020_coronavirus_pandemic_in_Vermont	daily	en.wikipedia	2020031600	12
all-access	all-agents	2020_coronavirus_pandemic_in_Virginia	daily	en.wikipedia	2020031600	2672
all-access	all-agents	2020_coronavirus_pandemic_in_Washington_(state)	daily	en.wikipedia	2020031600	15961
all-access	all-agents	2020_coronavirus_pandemic_in_the_Faroe_Islands	daily	en.wikipedia	2020031600	1156
all-access	all-agents	Alex_Azar	daily	en.wikipedia	2020031600	8419
all-access	all-agents	Ben_Carson	daily	en.wikipedia	2020031600	5273
all-access	all-agents	Coronavirus_Preparedness_and_Response_Supplemental_Appropriations_Act,_2020	daily	en.wikipedia	2020031600	1
all-access	all-agents	Disease_X	daily	en.wikipedia	2020031600	999
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_education	daily	en.wikipedia	2020031600	5326
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020031600	3828
all-access	all-agents	Life_Care_Centers_of_America	daily	en.wikipedia	2020031600	1743
all-access	all-agents	MS_Westerdam	daily	en.wikipedia	2020031600	359
all-access	all-agents	Maurice_Berger	daily	en.wikipedia	2020031600	17
all-access	all-agents	Robert_R._Redfield	daily	en.wikipedia	2020031600	6567
all-access	all-agents	SARS_conspiracy_theory	daily	en.wikipedia	2020031600	4755
all-access	all-agents	Steven_Mnuchin	daily	en.wikipedia	2020031600	7638
all-access	all-agents	USNS_Mercy_(T-AH-19)	daily	en.wikipedia	2020031600	667
all-access	all-agents	WrestleMania_36	daily	en.wikipedia	2020031600	36780
all-access	all-agents	2020_coronavirus_pandemic_in_Alabama	daily	en.wikipedia	2020031600	32
all-access	all-agents	2020_coronavirus_pandemic_in_Algeria	daily	en.wikipedia	2020031600	2149
all-access	all-agents	2020_coronavirus_pandemic_in_Armenia	daily	en.wikipedia	2020031600	1905
all-access	all-agents	2020_coronavirus_pandemic_in_Bahrain	daily	en.wikipedia	2020031600	3201
all-access	all-agents	2020_coronavirus_pandemic_in_Bolivia	daily	en.wikipedia	2020031600	1938
all-access	all-agents	2020_coronavirus_pandemic_in_Brunei	daily	en.wikipedia	2020031600	714
all-access	all-agents	2020_coronavirus_pandemic_in_Cameroon	daily	en.wikipedia	2020031600	899
all-access	all-agents	2020_coronavirus_pandemic_in_Cape_Verde	daily	en.wikipedia	2020031600	3
all-access	all-agents	2020_coronavirus_pandemic_in_Colombia	daily	en.wikipedia	2020031600	12611
all-access	all-agents	2020_coronavirus_pandemic_in_Cuba	daily	en.wikipedia	2020031600	6920
all-access	all-agents	2020_coronavirus_pandemic_in_Delaware	daily	en.wikipedia	2020031600	445
all-access	all-agents	2020_coronavirus_pandemic_in_Ethiopia	daily	en.wikipedia	2020031600	3056
all-access	all-agents	2020_coronavirus_pandemic_in_Ghana	daily	en.wikipedia	2020031600	4871
all-access	all-agents	2020_coronavirus_pandemic_in_Hawaii	daily	en.wikipedia	2020031600	42
all-access	all-agents	2020_coronavirus_pandemic_in_Idaho	daily	en.wikipedia	2020031600	18
all-access	all-agents	2020_coronavirus_pandemic_in_Ivory_Coast	daily	en.wikipedia	2020031600	1183
all-access	all-agents	2020_coronavirus_pandemic_in_Jersey	daily	en.wikipedia	2020031600	292
all-access	all-agents	2020_coronavirus_pandemic_in_Kansas	daily	en.wikipedia	2020031600	874
all-access	all-agents	2020_coronavirus_pandemic_in_Kenya	daily	en.wikipedia	2020031600	1750
all-access	all-agents	2020_coronavirus_pandemic_in_Kyrgyzstan	daily	en.wikipedia	2020031600	2
all-access	all-agents	2020_coronavirus_pandemic_in_Maharashtra	daily	en.wikipedia	2020031600	372
all-access	all-agents	2020_coronavirus_pandemic_in_Mauritius	daily	en.wikipedia	2020031600	4
all-access	all-agents	2020_coronavirus_pandemic_in_Mississippi	daily	en.wikipedia	2020031600	28
all-access	all-agents	2020_coronavirus_pandemic_in_Montana	daily	en.wikipedia	2020031600	20
all-access	all-agents	2020_coronavirus_pandemic_in_Namibia	daily	en.wikipedia	2020031600	1303
all-access	all-agents	2020_coronavirus_pandemic_in_North_Carolina	daily	en.wikipedia	2020031600	631
all-access	all-agents	2020_coronavirus_pandemic_in_North_Rhine-Westphalia	daily	en.wikipedia	2020031600	876
all-access	all-agents	2020_coronavirus_pandemic_in_Oklahoma	daily	en.wikipedia	2020031600	20
all-access	all-agents	2020_coronavirus_pandemic_in_Osijek	daily	en.wikipedia	2020031600	95
all-access	all-agents	2020_coronavirus_pandemic_in_Pennsylvania	daily	en.wikipedia	2020031600	2569
all-access	all-agents	2020_coronavirus_pandemic_in_Sabah	daily	en.wikipedia	2020031600	181
all-access	all-agents	2020_coronavirus_pandemic_in_Saskatchewan	daily	en.wikipedia	2020031600	3
all-access	all-agents	2020_coronavirus_pandemic_in_Scotland	daily	en.wikipedia	2020031600	220
all-access	all-agents	2020_coronavirus_pandemic_in_Somalia	daily	en.wikipedia	2020031600	860
all-access	all-agents	2020_coronavirus_pandemic_in_Syria	daily	en.wikipedia	2020031600	624
all-access	all-agents	2020_coronavirus_pandemic_in_Texas	daily	en.wikipedia	2020031600	4216
all-access	all-agents	2020_coronavirus_pandemic_in_Utah	daily	en.wikipedia	2020031600	390
all-access	all-agents	2020_coronavirus_pandemic_in_Zagreb	daily	en.wikipedia	2020031600	170
all-access	all-agents	2020_coronavirus_pandemic_in_the_Dominican_Republic	daily	en.wikipedia	2020031600	8538
all-access	all-agents	2020_coronavirus_pandemic_in_the_State_of_Palestine	daily	en.wikipedia	2020031600	1063
all-access	all-agents	Brett_Dean	daily	en.wikipedia	2020031600	290
all-access	all-agents	Chris_Liddell	daily	en.wikipedia	2020031600	158
all-access	all-agents	Collapse_of_Xinjia_Express_Hotel	daily	en.wikipedia	2020031600	290
all-access	all-agents	European_Centre_for_Disease_Prevention_and_Control	daily	en.wikipedia	2020031600	593
all-access	all-agents	Favipiravir	daily	en.wikipedia	2020031600	5047
all-access	all-agents	Hashem_Bathaie_Golpayegani	daily	en.wikipedia	2020031600	2584
all-access	all-agents	Huoshenshan_Hospital	daily	en.wikipedia	2020031600	1384
all-access	all-agents	Jerome_Adams	daily	en.wikipedia	2020031600	77758
all-access	all-agents	Johannes_B._Kerner	daily	en.wikipedia	2020031600	188
all-access	all-agents	Leishenshan_Hospital	daily	en.wikipedia	2020031600	423
all-access	all-agents	Lucia_Bosè	daily	en.wikipedia	2020031600	92
all-access	all-agents	MS_Braemar	daily	en.wikipedia	2020031600	1962
all-access	all-agents	Paul_Goma	daily	en.wikipedia	2020031600	10
all-access	all-agents	Rita_Wilson	daily	en.wikipedia	2020031600	38708
all-access	all-agents	Seema_Verma	daily	en.wikipedia	2020031600	7882
all-access	all-agents	Stephen_Biegun	daily	en.wikipedia	2020031600	358
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020031600	100
all-access	all-agents	Xie_Linka	daily	en.wikipedia	2020031600	239
all-access	all-agents	2020_coronavirus_pandemic_in_Angola	daily	en.wikipedia	2020031600	8
all-access	all-agents	2020_coronavirus_pandemic_in_Antigua_and_Barbuda	daily	en.wikipedia	2020031600	960
all-access	all-agents	2020_coronavirus_pandemic_in_Benin	daily	en.wikipedia	2020031600	420
all-access	all-agents	2020_coronavirus_pandemic_in_Bhutan	daily	en.wikipedia	2020031600	524
all-access	all-agents	2020_coronavirus_pandemic_in_Equatorial_Guinea	daily	en.wikipedia	2020031600	534
all-access	all-agents	2020_coronavirus_pandemic_in_French_Guiana	daily	en.wikipedia	2020031600	394
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(country)	daily	en.wikipedia	2020031600	1559
all-access	all-agents	2020_coronavirus_pandemic_in_Greenland	daily	en.wikipedia	2020031600	1634
all-access	all-agents	2020_coronavirus_pandemic_in_Guadeloupe	daily	en.wikipedia	2020031600	928
all-access	all-agents	2020_coronavirus_pandemic_in_Guinea	daily	en.wikipedia	2020031600	601
all-access	all-agents	2020_coronavirus_pandemic_in_Guyana	daily	en.wikipedia	2020031600	1277
all-access	all-agents	2020_coronavirus_pandemic_in_Iowa	daily	en.wikipedia	2020031600	18
all-access	all-agents	2020_coronavirus_pandemic_in_Liberia	daily	en.wikipedia	2020031600	736
all-access	all-agents	2020_coronavirus_pandemic_in_Madagascar	daily	en.wikipedia	2020031600	37
all-access	all-agents	2020_coronavirus_pandemic_in_Martinique	daily	en.wikipedia	2020031600	567
all-access	all-agents	2020_coronavirus_pandemic_in_Mayotte	daily	en.wikipedia	2020031600	382
all-access	all-agents	2020_coronavirus_pandemic_in_Niger	daily	en.wikipedia	2020031600	3
all-access	all-agents	2020_coronavirus_pandemic_in_Nova_Scotia	daily	en.wikipedia	2020031600	21
all-access	all-agents	2020_coronavirus_pandemic_in_Papua_New_Guinea	daily	en.wikipedia	2020031600	12
all-access	all-agents	2020_coronavirus_pandemic_in_Rwanda	daily	en.wikipedia	2020031600	635
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Barthélemy	daily	en.wikipedia	2020031600	376
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Lucia	daily	en.wikipedia	2020031600	2158
all-access	all-agents	2020_coronavirus_pandemic_in_Seychelles	daily	en.wikipedia	2020031600	545
all-access	all-agents	2020_coronavirus_pandemic_in_South_Dakota	daily	en.wikipedia	2020031600	16
all-access	all-agents	2020_coronavirus_pandemic_in_Suriname	daily	en.wikipedia	2020031600	789
all-access	all-agents	2020_coronavirus_pandemic_in_Tunisia	daily	en.wikipedia	2020031600	2121
all-access	all-agents	2020_coronavirus_pandemic_in_Uzbekistan	daily	en.wikipedia	2020031600	992
all-access	all-agents	2020_coronavirus_pandemic_in_the_Cayman_Islands	daily	en.wikipedia	2020031600	2116
all-access	all-agents	2020_coronavirus_pandemic_in_the_Collectivity_of_Saint_Martin	daily	en.wikipedia	2020031600	278
all-access	all-agents	2020_coronavirus_pandemic_in_the_Republic_of_the_Congo	daily	en.wikipedia	2020031600	1236
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_States_Virgin_Islands	daily	en.wikipedia	2020031600	3964
all-access	all-agents	COVID-19_Solidarity_Response_Fund	daily	en.wikipedia	2020031600	20
all-access	all-agents	Chen_Yixin	daily	en.wikipedia	2020031600	81
all-access	all-agents	Ciara_Kelly	daily	en.wikipedia	2020031600	109
all-access	all-agents	Dabie_Mountain_Regional_Medical_Centre	daily	en.wikipedia	2020031600	120
all-access	all-agents	Detto_Mariano	daily	en.wikipedia	2020031600	28
all-access	all-agents	Eurovision_Young_Musicians_2020	daily	en.wikipedia	2020031600	172
all-access	all-agents	Fernando_Simón	daily	en.wikipedia	2020031600	576
all-access	all-agents	John_Bessler	daily	en.wikipedia	2020031600	485
all-access	all-agents	Lee_Cha-su	daily	en.wikipedia	2020031600	878
all-access	all-agents	Lorenzo_Acquarone	daily	en.wikipedia	2020031600	1
all-access	all-agents	Nicolas_Alfonsi	daily	en.wikipedia	2020031600	2560
all-access	all-agents	Preta_Gil	daily	en.wikipedia	2020031600	324
all-access	all-agents	Vittorio_Gregotti	daily	en.wikipedia	2020031600	17345
all-access	all-agents	Wang_Xiaodong_(born_1960)	daily	en.wikipedia	2020031600	167
all-access	all-agents	List_of_public_venues_and_institutions_closed_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	1589
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Afghanistan	daily	en.wikipedia	2020031600	184
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020031600	208
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031600	629
all-access	all-agents	File:SARS-CoV-2_49534865371.jpg	daily	en.wikipedia	2020031600	696
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_continent	daily	en.wikipedia	2020031600	237
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_dependent_territory	daily	en.wikipedia	2020031600	88
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_China	daily	en.wikipedia	2020031600	130
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_Malaysia	daily	en.wikipedia	2020031600	51
all-access	all-agents	Category:2019–20_coronavirus_pandemic_templates	daily	en.wikipedia	2020031600	122
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020031600	99
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Canada	daily	en.wikipedia	2020031600	115
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020031600	82
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Germany	daily	en.wikipedia	2020031600	246
all-access	all-agents	Category:2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020031600	131
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020031600	5
all-access	all-agents	Category:2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020031600	130
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020031600	90
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020031600	159
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031600	43
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Netherlands	daily	en.wikipedia	2020031600	147
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020031600	323
all-access	all-agents	Category:A-Class_COVID-19_articles	daily	en.wikipedia	2020031600	22
all-access	all-agents	Category:Book-Class_COVID-19_articles	daily	en.wikipedia	2020031600	13
all-access	all-agents	Category:COVID-19-related_articles_needing_attention	daily	en.wikipedia	2020031600	9
all-access	all-agents	Category:COVID-19_articles_by_quality	daily	en.wikipedia	2020031600	29
all-access	all-agents	Category:Containment_efforts_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	1034
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	1601
all-access	all-agents	Category:Disambig-Class_COVID-19_articles	daily	en.wikipedia	2020031600	5
all-access	all-agents	Category:Drafts_about_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	9
all-access	all-agents	Category:Events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	95
all-access	all-agents	Category:FL-Class_COVID-19_articles	daily	en.wikipedia	2020031600	21
all-access	all-agents	Category:File-Class_COVID-19_articles	daily	en.wikipedia	2020031600	9
all-access	all-agents	Category:GA-Class_COVID-19_articles	daily	en.wikipedia	2020031600	21
all-access	all-agents	Category:High-importance_COVID-19_articles	daily	en.wikipedia	2020031600	44
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	187
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020031600	93
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_2020_Summer_Olympics	daily	en.wikipedia	2020031600	33
all-access	all-agents	Category:Low-importance_COVID-19_articles	daily	en.wikipedia	2020031600	73
all-access	all-agents	Category:NA-importance_COVID-19_articles	daily	en.wikipedia	2020031600	40
all-access	all-agents	Category:Organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	19
all-access	all-agents	Category:Project-Class_COVID-19_articles	daily	en.wikipedia	2020031600	12
all-access	all-agents	Category:Redirect-Class_COVID-19_articles	daily	en.wikipedia	2020031600	12
all-access	all-agents	Category:SL-Class_COVID-19_articles	daily	en.wikipedia	2020031600	26
all-access	all-agents	Category:Sports_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	252
all-access	all-agents	Category:Stub-Class_COVID-19_articles	daily	en.wikipedia	2020031600	60
all-access	all-agents	Category:Timeline_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031600	246
all-access	all-agents	Category:Unassessed_COVID-19_articles	daily	en.wikipedia	2020031600	123
all-access	all-agents	Category:Unknown-importance_COVID-19_articles	daily	en.wikipedia	2020031600	81
all-access	all-agents	Category:WikiProject_COVID-19	daily	en.wikipedia	2020031600	29
all-access	all-agents	Category:WikiProject_COVID-19_members	daily	en.wikipedia	2020031600	33
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Martin	daily	en.wikipedia	2020031600	56
all-access	all-agents	Coronavirus_disease	daily	en.wikipedia	2020031600	10756
all-access	all-agents	File:2019-nCoV-CDC-23312_without_background.png	daily	en.wikipedia	2020031600	964
all-access	all-agents	File:2019-nCoV_HealthAdvisory_DOH_Philippines.jpg	daily	en.wikipedia	2020031600	24
all-access	all-agents	File:2020_coronavirus_patients_in_China.svg	daily	en.wikipedia	2020031600	1023
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Australia.svg	daily	en.wikipedia	2020031600	144
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Egypt.svg	daily	en.wikipedia	2020031600	109
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Mainland_China.svg	daily	en.wikipedia	2020031600	130
all-access	all-agents	File:COVID-19_Outbreak_World_Map.svg	daily	en.wikipedia	2020031600	9319
all-access	all-agents	File:COVID-19_community_quarantine_in_the_Philippines.svg	daily	en.wikipedia	2020031600	13
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines.svg	daily	en.wikipedia	2020031600	64
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_residence.svg	daily	en.wikipedia	2020031600	10
all-access	all-agents	File:Check_for_2019-nCoV_in_Jishuitan_metro_station_(Beijing).jpg	daily	en.wikipedia	2020031600	13
all-access	all-agents	File:Emergenza_coronavirus_(49501382461).jpg	daily	en.wikipedia	2020031600	479
all-access	all-agents	File:Kosovo_COVID19_Map.svg.png	daily	en.wikipedia	2020031600	1
