access	agent	article	granularity	project	timestamp	views
all-access	all-agents	Indian_local_government_response_to_the_2020_coronavirus_pandemic	daily	en.wikipedia	2020032300	880
all-access	all-agents	Jealous_Coronavirus	daily	en.wikipedia	2020032300	443
all-access	all-agents	Jerome_Adams	daily	en.wikipedia	2020032300	115730
all-access	all-agents	Johannes_B._Kerner	daily	en.wikipedia	2020032300	78
all-access	all-agents	Leishenshan_Hospital	daily	en.wikipedia	2020032300	546
all-access	all-agents	Lucia_Bosè	daily	en.wikipedia	2020032300	26161
all-access	all-agents	MS_Braemar	daily	en.wikipedia	2020032300	350
all-access	all-agents	Movie_Night_in_Canada	daily	en.wikipedia	2020032300	112
all-access	all-agents	Operation_Rescript	daily	en.wikipedia	2020032300	1374
all-access	all-agents	Paul_Goma	daily	en.wikipedia	2020032300	14
all-access	all-agents	Piero_Schlesinger	daily	en.wikipedia	2020032300	372
all-access	all-agents	Rita_Wilson	daily	en.wikipedia	2020032300	43966
all-access	all-agents	Seema_Verma	daily	en.wikipedia	2020032300	4175
all-access	all-agents	Spring_Education_Group	daily	en.wikipedia	2020032300	11
all-access	all-agents	Stephen_Biegun	daily	en.wikipedia	2020032300	334
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020032300	253
all-access	all-agents	Xie_Linka	daily	en.wikipedia	2020032300	260
all-access	all-agents	2020_coronavirus_pandemic_in_Angola	daily	en.wikipedia	2020032300	951
all-access	all-agents	2020_coronavirus_pandemic_in_Antigua_and_Barbuda	daily	en.wikipedia	2020032300	1066
all-access	all-agents	2020_coronavirus_pandemic_in_Benin	daily	en.wikipedia	2020032300	639
all-access	all-agents	2020_coronavirus_pandemic_in_Bhutan	daily	en.wikipedia	2020032300	1377
all-access	all-agents	2020_coronavirus_pandemic_in_Djibouti	daily	en.wikipedia	2020032300	573
all-access	all-agents	2020_coronavirus_pandemic_in_East_Timor	daily	en.wikipedia	2020032300	799
all-access	all-agents	2020_coronavirus_pandemic_in_Equatorial_Guinea	daily	en.wikipedia	2020032300	307
all-access	all-agents	2020_coronavirus_pandemic_in_French_Guiana	daily	en.wikipedia	2020032300	329
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(country)	daily	en.wikipedia	2020032300	2901
all-access	all-agents	2020_coronavirus_pandemic_in_Greenland	daily	en.wikipedia	2020032300	5344
all-access	all-agents	2020_coronavirus_pandemic_in_Guadeloupe	daily	en.wikipedia	2020032300	756
all-access	all-agents	2020_coronavirus_pandemic_in_Guinea	daily	en.wikipedia	2020032300	704
all-access	all-agents	2020_coronavirus_pandemic_in_Guyana	daily	en.wikipedia	2020032300	826
all-access	all-agents	2020_coronavirus_pandemic_in_Iowa	daily	en.wikipedia	2020032300	942
all-access	all-agents	2020_coronavirus_pandemic_in_Liberia	daily	en.wikipedia	2020032300	796
all-access	all-agents	2020_coronavirus_pandemic_in_Madagascar	daily	en.wikipedia	2020032300	798
all-access	all-agents	2020_coronavirus_pandemic_in_Martinique	daily	en.wikipedia	2020032300	505
all-access	all-agents	2020_coronavirus_pandemic_in_Mayotte	daily	en.wikipedia	2020032300	263
all-access	all-agents	2020_coronavirus_pandemic_in_Montserrat	daily	en.wikipedia	2020032300	200
all-access	all-agents	2020_coronavirus_pandemic_in_New_Caledonia	daily	en.wikipedia	2020032300	320
all-access	all-agents	2020_coronavirus_pandemic_in_Niger	daily	en.wikipedia	2020032300	390
all-access	all-agents	2020_coronavirus_pandemic_in_Nova_Scotia	daily	en.wikipedia	2020032300	140
all-access	all-agents	2020_coronavirus_pandemic_in_Papua_New_Guinea	daily	en.wikipedia	2020032300	1541
all-access	all-agents	2020_coronavirus_pandemic_in_Rwanda	daily	en.wikipedia	2020032300	737
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Barthélemy	daily	en.wikipedia	2020032300	407
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Lucia	daily	en.wikipedia	2020032300	1217
all-access	all-agents	2020_coronavirus_pandemic_in_Seychelles	daily	en.wikipedia	2020032300	978
all-access	all-agents	2020_coronavirus_pandemic_in_South_Dakota	daily	en.wikipedia	2020032300	405
all-access	all-agents	2020_coronavirus_pandemic_in_Suriname	daily	en.wikipedia	2020032300	807
all-access	all-agents	2020_coronavirus_pandemic_in_Tunisia	daily	en.wikipedia	2020032300	2696
all-access	all-agents	2020_coronavirus_pandemic_in_Uzbekistan	daily	en.wikipedia	2020032300	1365
all-access	all-agents	2020_coronavirus_pandemic_in_the_Cayman_Islands	daily	en.wikipedia	2020032300	1293
all-access	all-agents	2020_coronavirus_pandemic_in_the_Collectivity_of_Saint_Martin	daily	en.wikipedia	2020032300	733
all-access	all-agents	2020_coronavirus_pandemic_in_the_Gambia	daily	en.wikipedia	2020032300	466
all-access	all-agents	2020_coronavirus_pandemic_in_the_Republic_of_the_Congo	daily	en.wikipedia	2020032300	328
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_States_Virgin_Islands	daily	en.wikipedia	2020032300	1680
all-access	all-agents	Aurlus_Mabélé	daily	en.wikipedia	2020032300	1530
all-access	all-agents	COVID-19_Economic_Response_Task_Force	daily	en.wikipedia	2020032300	1217
all-access	all-agents	COVID-19_Solidarity_Response_Fund	daily	en.wikipedia	2020032300	173
all-access	all-agents	Chen_Yixin	daily	en.wikipedia	2020032300	74
all-access	all-agents	Ciara_Kelly	daily	en.wikipedia	2020032300	655
all-access	all-agents	Dabie_Mountain_Regional_Medical_Centre	daily	en.wikipedia	2020032300	89
all-access	all-agents	Detto_Mariano	daily	en.wikipedia	2020032300	8
all-access	all-agents	Eurovision_Young_Musicians_2020	daily	en.wikipedia	2020032300	187
all-access	all-agents	Fernando_Simón	daily	en.wikipedia	2020032300	925
all-access	all-agents	Francesco_Saverio_Pavone	daily	en.wikipedia	2020032300	340
all-access	all-agents	Hamid_Kahram	daily	en.wikipedia	2020032300	718
all-access	all-agents	Jacques_Oudin	daily	en.wikipedia	2020032300	1566
all-access	all-agents	John_Bessler	daily	en.wikipedia	2020032300	14107
all-access	all-agents	Lee_Cha-su	daily	en.wikipedia	2020032300	291
all-access	all-agents	Lorenzo_Acquarone	daily	en.wikipedia	2020032300	1
all-access	all-agents	Maria_Van_Kerkhove	daily	en.wikipedia	2020032300	2994
all-access	all-agents	Michael_J._Ryan_(doctor)	daily	en.wikipedia	2020032300	2084
all-access	all-agents	Nicolas_Alfonsi	daily	en.wikipedia	2020032300	399
all-access	all-agents	Preta_Gil	daily	en.wikipedia	2020032300	50
all-access	all-agents	Safe_Hands_Challenge	daily	en.wikipedia	2020032300	56
all-access	all-agents	Vittorio_Gregotti	daily	en.wikipedia	2020032300	718
all-access	all-agents	Wang_Xiaodong_(born_1960)	daily	en.wikipedia	2020032300	200
all-access	all-agents	List_of_public_venues_and_institutions_closed_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	2677
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Afghanistan	daily	en.wikipedia	2020032300	191
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020032300	298
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032300	7037
all-access	all-agents	File:SARS-CoV-2_49534865371.jpg	daily	en.wikipedia	2020032300	254
all-access	all-agents	Category:2019–20_coronavirus_pandemic-related_lists	daily	en.wikipedia	2020032300	245
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_continent	daily	en.wikipedia	2020032300	203
all-access	all-agents	Category:2019–20_coronavirus_pandemic_by_dependent_territory	daily	en.wikipedia	2020032300	18
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_China	daily	en.wikipedia	2020032300	97
all-access	all-agents	Category:2019–20_coronavirus_pandemic_in_Malaysia	daily	en.wikipedia	2020032300	32
all-access	all-agents	Category:2019–20_coronavirus_pandemic_templates	daily	en.wikipedia	2020032300	107
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020032300	98
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Canada	daily	en.wikipedia	2020032300	90
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Crown_dependencies	daily	en.wikipedia	2020032300	5
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020032300	60
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Finland	daily	en.wikipedia	2020032300	45
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Germany	daily	en.wikipedia	2020032300	214
all-access	all-agents	Category:2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020032300	307
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Iraq	daily	en.wikipedia	2020032300	5
all-access	all-agents	Category:2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020032300	91
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Overseas_France	daily	en.wikipedia	2020032300	27
all-access	all-agents	Category:2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020032300	62
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032300	181
all-access	all-agents	Category:2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032300	280
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Caribbean	daily	en.wikipedia	2020032300	41
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Netherlands	daily	en.wikipedia	2020032300	79
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_Republic_of_Ireland	daily	en.wikipedia	2020032300	43
all-access	all-agents	Category:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032300	341
all-access	all-agents	Category:A-Class_COVID-19_articles	daily	en.wikipedia	2020032300	2
all-access	all-agents	Category:Book-Class_COVID-19_articles	daily	en.wikipedia	2020032300	1
all-access	all-agents	Category:COVID-19-related_articles_needing_attention	daily	en.wikipedia	2020032300	4
all-access	all-agents	Category:COVID-19_articles_by_quality	daily	en.wikipedia	2020032300	11
all-access	all-agents	Category:Containment_efforts_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	690
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	1105
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_France	daily	en.wikipedia	2020032300	299
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020032300	559
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020032300	176
all-access	all-agents	Category:Deaths_from_the_2019–20_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032300	119
all-access	all-agents	Category:Deaths_from_the_2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020032300	166
all-access	all-agents	Category:Disambig-Class_COVID-19_articles	daily	en.wikipedia	2020032300	3
all-access	all-agents	Category:Events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	62
all-access	all-agents	Category:FL-Class_COVID-19_articles	daily	en.wikipedia	2020032300	2
all-access	all-agents	Category:File-Class_COVID-19_articles	daily	en.wikipedia	2020032300	59
all-access	all-agents	Category:GA-Class_COVID-19_articles	daily	en.wikipedia	2020032300	3
all-access	all-agents	Category:High-importance_COVID-19_articles	daily	en.wikipedia	2020032300	12
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	148
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_music	daily	en.wikipedia	2020032300	15
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020032300	120
all-access	all-agents	Category:Impact_of_the_2019–20_coronavirus_pandemic_on_the_2020_Summer_Olympics	daily	en.wikipedia	2020032300	41
all-access	all-agents	Category:Law_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	51
all-access	all-agents	Category:Low-importance_COVID-19_articles	daily	en.wikipedia	2020032300	25
all-access	all-agents	Category:Music_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	19
all-access	all-agents	Category:NA-importance_COVID-19_articles	daily	en.wikipedia	2020032300	36
all-access	all-agents	Category:Organizations_associated_with_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	15
all-access	all-agents	Category:Project-Class_COVID-19_articles	daily	en.wikipedia	2020032300	7
all-access	all-agents	Category:Redirect-Class_COVID-19_articles	daily	en.wikipedia	2020032300	5
all-access	all-agents	Category:Responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	29
all-access	all-agents	Category:SL-Class_COVID-19_articles	daily	en.wikipedia	2020032300	1
all-access	all-agents	Category:Sports_events_postponed_due_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	307
all-access	all-agents	Category:Stub-Class_COVID-19_articles	daily	en.wikipedia	2020032300	20
all-access	all-agents	Category:Timeline_of_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	267
all-access	all-agents	Category:Unassessed_COVID-19_articles	daily	en.wikipedia	2020032300	18
all-access	all-agents	Category:Unknown-importance_COVID-19_articles	daily	en.wikipedia	2020032300	19
all-access	all-agents	Category:WikiProject_COVID-19	daily	en.wikipedia	2020032300	13
all-access	all-agents	Category:WikiProject_COVID-19_members	daily	en.wikipedia	2020032300	13
all-access	all-agents	Category:Wikipedians_with_COVID-19	daily	en.wikipedia	2020032300	4
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Martin	daily	en.wikipedia	2020032300	14
all-access	all-agents	Coronavirus_disease	daily	en.wikipedia	2020032300	9350
all-access	all-agents	File:2019-nCoV-CDC-23312_without_background.png	daily	en.wikipedia	2020032300	1223
all-access	all-agents	File:2019-nCoV_HealthAdvisory_DOH_Philippines.jpg	daily	en.wikipedia	2020032300	21
all-access	all-agents	File:2020_coronavirus_patients_in_China.svg	daily	en.wikipedia	2020032300	251
all-access	all-agents	File:6889Baliuag_enhanced_community_quarantine_02.jpg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_13.jpg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:6954Baliuag_enhanced_community_quarantine_29.jpg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:7025Baliuag_enhanced_community_quarantine_16.jpg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:Bailiwick_of_Guernsey_coronavirus_map.svg	daily	en.wikipedia	2020032300	11
all-access	all-agents	File:COVID-19-_5_Things_to_Know_About_COVID-19.webm	daily	en.wikipedia	2020032300	3
all-access	all-agents	File:COVID-19_Barnstar.png	daily	en.wikipedia	2020032300	17
all-access	all-agents	File:COVID-19_Cases_in_Washington_(state)_by_counties.svg	daily	en.wikipedia	2020032300	33
all-access	all-agents	File:COVID-19_Death_Cases_in_Punjab,_India.png	daily	en.wikipedia	2020032300	14
all-access	all-agents	File:COVID-19_Outbreak_Cases_In_Turkey.svg	daily	en.wikipedia	2020032300	9
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Australia.svg	daily	en.wikipedia	2020032300	48
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Egypt.svg	daily	en.wikipedia	2020032300	52
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Mainland_China.svg	daily	en.wikipedia	2020032300	92
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_New_Zealand_(Region_Totals)_v2.svg	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Punjab,_India.png	daily	en.wikipedia	2020032300	23
all-access	all-agents	File:COVID-19_Outbreak_World_Map.svg	daily	en.wikipedia	2020032300	3244
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(36).svg	daily	en.wikipedia	2020032300	15
all-access	all-agents	File:COVID-19_Pandemic_Cases_in_Vietnam.svg	daily	en.wikipedia	2020032300	69
all-access	all-agents	File:COVID-19_community_quarantine_in_the_Philippines.svg	daily	en.wikipedia	2020032300	6
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines.svg	daily	en.wikipedia	2020032300	154
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_by_residence.svg	daily	en.wikipedia	2020032300	12
all-access	all-agents	File:Check_for_2019-nCoV_in_Jishuitan_metro_station_(Beijing).jpg	daily	en.wikipedia	2020032300	13
all-access	all-agents	File:Corona_A2_print_odia_V1.pdf	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:Coronavirus_outbreak_in_Iran_2019-2020.png	daily	en.wikipedia	2020032300	3
all-access	all-agents	File:Covid19_protective_measures.gif	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:Emergenza_coronavirus_(49501382461).jpg	daily	en.wikipedia	2020032300	204
all-access	all-agents	File:HK_SYP_西環_Sai_Ying_Pun_德輔道西_Des_Voeux_Road_West_shop_March_2020_SS2_poster.jpg	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:Healthcare_Systems_Preparedness_for_COVID-19.webm	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:Kosovo_COVID19_Map.svg.png	daily	en.wikipedia	2020032300	21
all-access	all-agents	File:SARS-CoV-2_(Wikimedia_colors).svg	daily	en.wikipedia	2020032300	447
all-access	all-agents	File:SARS-CoV-2_without_background.png	daily	en.wikipedia	2020032300	682
all-access	all-agents	File:SST_Corona_A4_Print-Polska.png	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:SST_Corona_A4_Print-Türkce.png	daily	en.wikipedia	2020032300	2
all-access	all-agents	File:SST_Corona_A4_Print_AR.pdf	daily	en.wikipedia	2020032300	1
all-access	all-agents	File:Street_photo_in_Guangzhou_city_(49477439332).jpg	daily	en.wikipedia	2020032300	17
all-access	all-agents	File:Symptoms_of_coronavirus_disease_2019_2.0.svg	daily	en.wikipedia	2020032300	1406
all-access	all-agents	File:Workers_having_their_temperatures_taken_as_they_enter_an_industrial_park_(cropped).jpg	daily	en.wikipedia	2020032300	11
all-access	all-agents	File:李文亮的训诫书.png	daily	en.wikipedia	2020032300	76
all-access	all-agents	File:蔡總統視導33化學兵群_02.jpg	daily	en.wikipedia	2020032300	338
all-access	all-agents	Portal:Coronavirus_disease_2019	daily	en.wikipedia	2020032300	3573
all-access	all-agents	2020_France_coronavirus_lockdown	daily	en.wikipedia	2020032300	206
all-access	all-agents	2020_coronavirus_pandemic_in_American_Samoa	daily	en.wikipedia	2020032300	10
all-access	all-agents	2020_coronavirus_pandemic_in_Klang_Valley	daily	en.wikipedia	2020032300	52
all-access	all-agents	2020_coronavirus_pandemic_in_Myanmar	daily	en.wikipedia	2020032300	553
all-access	all-agents	2020_coronavirus_pandemic_in_Samoa	daily	en.wikipedia	2020032300	70
all-access	all-agents	2020_coronavirus_pandemic_in_Tonga	daily	en.wikipedia	2020032300	56
all-access	all-agents	2020_coronavirus_pandemic_in_Yukon	daily	en.wikipedia	2020032300	98
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northwest_Territories	daily	en.wikipedia	2020032300	83
all-access	all-agents	COVID-19_in_the_United_States	daily	en.wikipedia	2020032300	178
all-access	all-agents	COVID-19_pandemic_in_Europe	daily	en.wikipedia	2020032300	3
all-access	all-agents	COVID-19_pandemic_in_Germany	daily	en.wikipedia	2020032300	9
all-access	all-agents	COVID-19_pandemic_in_Iran	daily	en.wikipedia	2020032300	4
all-access	all-agents	COVID-19_pandemic_in_Japan	daily	en.wikipedia	2020032300	3
all-access	all-agents	COVID-19_pandemic_in_Spain	daily	en.wikipedia	2020032300	93
all-access	all-agents	COVID-19_pandemic_in_mainland_China	daily	en.wikipedia	2020032300	4
all-access	all-agents	COVID-19_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020032300	4
all-access	all-agents	Censorship_during_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020032300	7
all-access	all-agents	Impact_of_the_2020_coronavirus_pandemic_in_Croatia	daily	en.wikipedia	2020032300	6
all-access	all-agents	Wuhan_coronavirus	daily	en.wikipedia	2020032300	104
all-access	all-agents	Template:The_COVID-19_Barnstar	daily	en.wikipedia	2020032300	1
all-access	all-agents	Template:WPCOVID19	daily	en.wikipedia	2020032300	3
all-access	all-agents	Portal:COVID-19	daily	en.wikipedia	2020032300	358
all-access	all-agents	Template:2019–20_coronavirus_pandemic_sidebar	daily	en.wikipedia	2020032300	25
all-access	all-agents	Template:2020_coronavirus_pandemic_by_California_county	daily	en.wikipedia	2020032300	299
all-access	all-agents	Template:2020_coronavirus_pandemic_in_Croatia_(navbox)	daily	en.wikipedia	2020032300	8
all-access	all-agents	Template:2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020032300	1
all-access	all-agents	Template:2020_coronavirus_quarantines_outside_Hubei	daily	en.wikipedia	2020032300	100
all-access	all-agents	Template:COVID-19-stub	daily	en.wikipedia	2020032300	7
all-access	all-agents	Template:COVID-19_testing	daily	en.wikipedia	2020032300	1583
all-access	all-agents	Template:COVID19_sanctions	daily	en.wikipedia	2020032300	7
all-access	all-agents	Template:COVID_invite	daily	en.wikipedia	2020032300	1
all-access	all-agents	Template:Interactive_COVID-19_maps	daily	en.wikipedia	2020032300	362
all-access	all-agents	Template:PartofWikiProject_COVID-19	daily	en.wikipedia	2020032300	11
all-access	all-agents	Template:WikiProject_COVID-19_tabs	daily	en.wikipedia	2020032300	65
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_Azerbaijan	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:2020_coronavirus_outbreak_in_the_Netherlands	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:2020_coronavirus_pandemic_in_the_Falkland_Islands	daily	en.wikipedia	2020032300	77
all-access	all-agents	Draft:Corona_virus_cases_all_country_list	daily	en.wikipedia	2020032300	26
all-access	all-agents	Draft:Coronavirus_in_Democratic_Republic_of_the_Congo	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:Learn_at_Home	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:List_of_known_cases_of_COVID-19_in_the_United_States	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:Santa_Clara_Coronavirus_Data	daily	en.wikipedia	2020032300	2
all-access	all-agents	Draft:State_of_Emergency_in_Canada	daily	en.wikipedia	2020032300	46
all-access	all-agents	Jinyintan_Hospital	daily	en.wikipedia	2020032300	35
all-access	all-agents	Spit_hood	daily	en.wikipedia	2020032300	63
all-access	all-agents	Mark_Blum	daily	en.wikipedia	2020032300	203
all-access	all-agents	Michael_Sorkin	daily	en.wikipedia	2020032300	18
all-access	all-agents	Olle_Holmquist	daily	en.wikipedia	2020032300	36
all-access	all-agents	William_Stern_(businessman)	daily	en.wikipedia	2020032300	1903
all-access	all-agents	Template:2020_coronavirus_pandemic_by_Arkansas_county	daily	en.wikipedia	2020032300	13
all-access	all-agents	Template:2020_coronavirus_quarantines	daily	en.wikipedia	2020032300	61
all-access	all-agents	Template:COVID-19_Barnstar	daily	en.wikipedia	2020032300	20
all-access	all-agents	Template:Current_confirmed_COVID-19_cases_in_Greece_by_gender_and_age	daily	en.wikipedia	2020032300	31
all-access	all-agents	Template:Off_wiki_Covid_19	daily	en.wikipedia	2020032300	44
all-access	all-agents	Template:User_WikiProject_COVID-19	daily	en.wikipedia	2020032300	5
all-access	all-agents	Template:WikiProject_COVID-19	daily	en.wikipedia	2020032300	16
all-access	all-agents	Template:WikiProject_COVID-19_topicon	daily	en.wikipedia	2020032300	32
all-access	all-agents	Draft:Corizidox_B-4	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:Coronavirus:_Travel_restrictions,_border_shutdowns_by_country	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:Coronials	daily	en.wikipedia	2020032300	9
all-access	all-agents	Draft:Great_Toilet_Paper_Panic_of_2020	daily	en.wikipedia	2020032300	1
all-access	all-agents	Draft:Severe_acute_respiratory_syndrome-related_coronavirus	daily	en.wikipedia	2020032300	3
all-access	all-agents	Gaetano_Manfredi	daily	en.wikipedia	2020032300	91
all-access	all-agents	Liang_Wudong	daily	en.wikipedia	2020032300	646
all-access	all-agents	Aileen_Baviera	daily	en.wikipedia	2020032300	3866
all-access	all-agents	Azam_Khan_(squash_player)	daily	en.wikipedia	2020032300	10
all-access	all-agents	Germà_Colón	daily	en.wikipedia	2020032300	3928
all-access	all-agents	Mike_Longo	daily	en.wikipedia	2020032300	3538
all-access	all-agents	Orlando_McDaniel	daily	en.wikipedia	2020032300	8
