access	agent	article	granularity	project	timestamp	views
all-access	all-agents	Category:Template-Class_COVID-19_articles	daily	en.wikipedia	2020031900	18
all-access	all-agents	Category:Top-importance_COVID-19_articles	daily	en.wikipedia	2020031900	15
all-access	all-agents	Category:White_House_Coronavirus_Task_Force	daily	en.wikipedia	2020031900	38
all-access	all-agents	Category:WikiProject_COVID-19_articles	daily	en.wikipedia	2020031900	65
all-access	all-agents	Category:Wikipedia_requested_images_of_COVID-19-related_topics	daily	en.wikipedia	2020031900	11
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia	daily	en.wikipedia	2020031900	88
all-access	all-agents	Coronavirus_(disambiguation)	daily	en.wikipedia	2020031900	65
all-access	all-agents	File:13981210000546637185832350425406_بخش_ویژه_«بیماران_کرونا»_بیمارستان_امام_خمینی.jpg	daily	en.wikipedia	2020031900	1718
all-access	all-agents	File:2019-nCoV-CDC-23312.png	daily	en.wikipedia	2020031900	30
all-access	all-agents	File:20200123_Qingdao_Metro_Line_3_car_No.3016.jpg	daily	en.wikipedia	2020031900	12
all-access	all-agents	File:2020_coronavirus_task_force.jpg	daily	en.wikipedia	2020031900	397
all-access	all-agents	File:Arrival_of_repatriated_Filipinos_from_China_2019-nCov.jpg	daily	en.wikipedia	2020031900	8
all-access	all-agents	File:COVID-19-pandemic-Poland-timeline.gif	daily	en.wikipedia	2020031900	39
all-access	all-agents	File:COVID-19_Cases_in_Pennsylvania_by_counties.svg	daily	en.wikipedia	2020031900	6
all-access	all-agents	File:COVID-19_Confirmed_Cases_Animated_Map.webm	daily	en.wikipedia	2020031900	19
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Armenia_(Density).svg	daily	en.wikipedia	2020031900	1
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Germany.svg	daily	en.wikipedia	2020031900	2
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Metro_Manila.svg	daily	en.wikipedia	2020031900	15
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Norway_by_municipalities.png	daily	en.wikipedia	2020031900	21
all-access	all-agents	File:COVID-19_Outbreak_Cases_in_Uruguay.svg	daily	en.wikipedia	2020031900	9
all-access	all-agents	File:COVID-19_Outbreak_World_Map-GlobalTravelBan.svg	daily	en.wikipedia	2020031900	201
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(33).svg	daily	en.wikipedia	2020031900	47
all-access	all-agents	File:COVID-19_Outbreak_World_Map_(35).svg	daily	en.wikipedia	2020031900	144
all-access	all-agents	File:COVID-19_Outbreak_World_Map_Total_Deaths_per_Capita.svg	daily	en.wikipedia	2020031900	20
all-access	all-agents	File:COVID-19_barnstar.png	daily	en.wikipedia	2020031900	9
all-access	all-agents	File:COVID-19_pandemic_cases_in_the_Philippines_with_deaths_and_recoveries.svg	daily	en.wikipedia	2020031900	5
all-access	all-agents	File:Check_for_2019-nCoV_in_Beijing_railway_station_metro_station.jpg	daily	en.wikipedia	2020031900	138
all-access	all-agents	File:Citizens_of_Wuhan_lining_up_outside_of_a_drug_store_to_buy_masks_during_the_Wuhan_coronavirus_outbreak.jpg	daily	en.wikipedia	2020031900	45
all-access	all-agents	File:Covid-19-Handshake-Alternatives-v3.gif	daily	en.wikipedia	2020031900	178
all-access	all-agents	File:Dried_pasta_shelves_empty_in_an_Australian_supermarket.jpg	daily	en.wikipedia	2020031900	391
all-access	all-agents	File:Exit-Entry_Permit_for_Residents_During_the_Outbreak_of_2019-nCoV.png	daily	en.wikipedia	2020031900	67
all-access	all-agents	File:Health_Declaration_Card_of_China_(January_2020).jpg	daily	en.wikipedia	2020031900	4
all-access	all-agents	File:Novel_Coronavirus_SARS-CoV-2.jpg	daily	en.wikipedia	2020031900	361
all-access	all-agents	File:Surgical_mask_and_84_disinfectant_liquid_purchase_limit_notice_at_a_CSF_Market_(20200202155633).jpg	daily	en.wikipedia	2020031900	19
all-access	all-agents	File:U.S._Government_COVID-19_Response_Plan,_March_13,_2020.pdf	daily	en.wikipedia	2020031900	1225
all-access	all-agents	File:关于做好不明原因肺炎救治工作的紧急通知.pdf	daily	en.wikipedia	2020031900	108
all-access	all-agents	File:湖南抗疫一线医生父子隔防护玻璃互相打气.webm	daily	en.wikipedia	2020031900	5
all-access	all-agents	File:雁塔_曲江收费站的防疫检查_01.jpg	daily	en.wikipedia	2020031900	13
all-access	all-agents	Portal:Pandemic	daily	en.wikipedia	2020031900	135
all-access	all-agents	2020_Czech_Republic_coronavirus_lockdown	daily	en.wikipedia	2020031900	60
all-access	all-agents	2020_Tyrol_coronavirus_lockdown	daily	en.wikipedia	2020031900	112
all-access	all-agents	2020_coronavirus_pandemic_in_Prince_Edward_Island	daily	en.wikipedia	2020031900	42
all-access	all-agents	2020_coronavirus_pandemic_in_Vanuatu	daily	en.wikipedia	2020031900	7
all-access	all-agents	2020_coronavirus_pandemic_in_the_Northern_Mariana_Islands	daily	en.wikipedia	2020031900	74
all-access	all-agents	2020_coronavirus_pandemic_in_the_U.S._Virgin_Islands	daily	en.wikipedia	2020031900	4
all-access	all-agents	Black_Monday_II	daily	en.wikipedia	2020031900	26
all-access	all-agents	COVID-19_in_the_United_Kingdom	daily	en.wikipedia	2020031900	7
all-access	all-agents	COVID-19_pandemic_in_Canada	daily	en.wikipedia	2020031900	46
all-access	all-agents	COVID-19_pandemic_in_France	daily	en.wikipedia	2020031900	15
all-access	all-agents	COVID-19_pandemic_in_India	daily	en.wikipedia	2020031900	24
all-access	all-agents	COVID-19_pandemic_in_Italy	daily	en.wikipedia	2020031900	49
all-access	all-agents	COVID-19_pandemic_in_South_Korea	daily	en.wikipedia	2020031900	7
all-access	all-agents	COVID-19_pandemic_in_Switzerland	daily	en.wikipedia	2020031900	14
all-access	all-agents	COVID-19_pandemic_in_the_Philippines	daily	en.wikipedia	2020031900	5
all-access	all-agents	COVID-19_pandemic_in_the_United_States	daily	en.wikipedia	2020031900	16
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_April_2020	daily	en.wikipedia	2020031900	3
all-access	all-agents	Xenophobia_and_racism_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	13762
all-access	all-agents	Template:2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	981
all-access	all-agents	Template:2019–20_coronavirus_pandemic_data	daily	en.wikipedia	2020031900	16005
all-access	all-agents	Coronavirus_disease_2019	daily	en.wikipedia	2020031900	406521
all-access	all-agents	Misinformation_related_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	31923
all-access	all-agents	Transmission_(medicine)	daily	en.wikipedia	2020031900	7130
all-access	all-agents	2019–20_coronavirus_pandemic_by_country_and_territory	daily	en.wikipedia	2020031900	246542
all-access	all-agents	2020_coronavirus_pandemic_in_Asia	daily	en.wikipedia	2020031900	15319
all-access	all-agents	Acute_respiratory_distress_syndrome	daily	en.wikipedia	2020031900	8192
all-access	all-agents	World_Health_Organization	daily	en.wikipedia	2020031900	51380
all-access	all-agents	2020_Hubei_lockdowns	daily	en.wikipedia	2020031900	30394
all-access	all-agents	2020_coronavirus_pandemic_in_Iran	daily	en.wikipedia	2020031900	41077
all-access	all-agents	2020_coronavirus_pandemic_in_North_America	daily	en.wikipedia	2020031900	10365
all-access	all-agents	2020_coronavirus_pandemic_in_South_America	daily	en.wikipedia	2020031900	6401
all-access	all-agents	COVID-19_vaccine	daily	en.wikipedia	2020031900	14293
all-access	all-agents	Coronavirus	daily	en.wikipedia	2020031900	404454
all-access	all-agents	Huanan_Seafood_Wholesale_Market	daily	en.wikipedia	2020031900	25652
all-access	all-agents	National_responses_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	2091
all-access	all-agents	2020_coronavirus_pandemic_in_Africa	daily	en.wikipedia	2020031900	14667
all-access	all-agents	Open-source_ventilator	daily	en.wikipedia	2020031900	11
all-access	all-agents	Triage	daily	en.wikipedia	2020031900	7543
all-access	all-agents	List_of_deaths_from_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	1054
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_February_2020	daily	en.wikipedia	2020031900	12018
all-access	all-agents	Timeline_of_the_2019–20_coronavirus_pandemic_in_November_2019_–_January_2020	daily	en.wikipedia	2020031900	24892
all-access	all-agents	2020_coronavirus_pandemic_in_Denmark	daily	en.wikipedia	2020031900	19369
all-access	all-agents	2019–20_coronavirus_pandemic_in_Hubei	daily	en.wikipedia	2020031900	5984
all-access	all-agents	2020_coronavirus_pandemic_in_Azerbaijan	daily	en.wikipedia	2020031900	2456
all-access	all-agents	2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020031900	6175
all-access	all-agents	2020_coronavirus_pandemic_in_California	daily	en.wikipedia	2020031900	19034
all-access	all-agents	2020_coronavirus_pandemic_in_Egypt	daily	en.wikipedia	2020031900	5560
all-access	all-agents	2020_coronavirus_pandemic_in_France	daily	en.wikipedia	2020031900	63013
all-access	all-agents	2020_coronavirus_pandemic_in_Greece	daily	en.wikipedia	2020031900	20200
all-access	all-agents	2020_coronavirus_pandemic_in_Illinois	daily	en.wikipedia	2020031900	5977
all-access	all-agents	2020_coronavirus_pandemic_in_Japan	daily	en.wikipedia	2020031900	19312
all-access	all-agents	2020_coronavirus_pandemic_in_Malta	daily	en.wikipedia	2020031900	5479
all-access	all-agents	2020_coronavirus_pandemic_in_Norway	daily	en.wikipedia	2020031900	14093
all-access	all-agents	2020_coronavirus_pandemic_in_Portugal	daily	en.wikipedia	2020031900	23626
all-access	all-agents	2020_coronavirus_pandemic_in_Russia	daily	en.wikipedia	2020031900	26828
all-access	all-agents	2020_coronavirus_pandemic_in_Spain	daily	en.wikipedia	2020031900	102610
all-access	all-agents	2020_coronavirus_pandemic_in_Switzerland	daily	en.wikipedia	2020031900	34816
all-access	all-agents	2020_coronavirus_pandemic_in_Turkey	daily	en.wikipedia	2020031900	21124
all-access	all-agents	2020_coronavirus_pandemic_in_the_Czech_Republic	daily	en.wikipedia	2020031900	28944
all-access	all-agents	2020_coronavirus_pandemic_in_the_Philippines	daily	en.wikipedia	2020031900	62810
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_Kingdom	daily	en.wikipedia	2020031900	103558
all-access	all-agents	Concerns_and_controversies_at_the_2020_Summer_Olympics	daily	en.wikipedia	2020031900	758
all-access	all-agents	Criticism_of_response_to_the_2019–20_coronavirus_pandemic	daily	en.wikipedia	2020031900	2628
all-access	all-agents	Families_First_Coronavirus_Response_Act	daily	en.wikipedia	2020031900	7545
all-access	all-agents	Hydroxychloroquine	daily	en.wikipedia	2020031900	164338
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_television	daily	en.wikipedia	2020031900	3600
all-access	all-agents	Severe_acute_respiratory_syndrome	daily	en.wikipedia	2020031900	70061
all-access	all-agents	U.S._state_and_local_government_response_to_the_2020_coronavirus_pandemic	daily	en.wikipedia	2020031900	3099
all-access	all-agents	2019–20_coronavirus_pandemic_in_Henan	daily	en.wikipedia	2020031900	110
all-access	all-agents	2020_coronavirus_pandemic_in_Albania	daily	en.wikipedia	2020031900	3757
all-access	all-agents	2020_coronavirus_pandemic_in_Austria	daily	en.wikipedia	2020031900	22069
all-access	all-agents	2020_coronavirus_pandemic_in_Estonia	daily	en.wikipedia	2020031900	4577
all-access	all-agents	2020_coronavirus_pandemic_in_Kazakhstan	daily	en.wikipedia	2020031900	2047
all-access	all-agents	2020_coronavirus_pandemic_in_Liechtenstein	daily	en.wikipedia	2020031900	1314
all-access	all-agents	2020_coronavirus_pandemic_in_Luxembourg	daily	en.wikipedia	2020031900	3715
all-access	all-agents	2020_coronavirus_pandemic_in_Moldova	daily	en.wikipedia	2020031900	2256
all-access	all-agents	2020_coronavirus_pandemic_in_North_Korea	daily	en.wikipedia	2020031900	16600
all-access	all-agents	2020_coronavirus_pandemic_in_San_Marino	daily	en.wikipedia	2020031900	4796
all-access	all-agents	2020_coronavirus_pandemic_in_Togo	daily	en.wikipedia	2020031900	624
all-access	all-agents	2020_coronavirus_pandemic_in_Ukraine	daily	en.wikipedia	2020031900	6483
all-access	all-agents	Coronaviridae	daily	en.wikipedia	2020031900	14697
all-access	all-agents	Diamond_Princess_(ship)	daily	en.wikipedia	2020031900	20607
all-access	all-agents	Zhong_Nanshan	daily	en.wikipedia	2020031900	116160
all-access	all-agents	2020_coronavirus_pandemic_in_Belize	daily	en.wikipedia	2020031900	6
all-access	all-agents	2020_coronavirus_pandemic_in_Mozambique	daily	en.wikipedia	2020031900	6
all-access	all-agents	2020_coronavirus_pandemic_in_Zambia	daily	en.wikipedia	2020031900	590
all-access	all-agents	Disease_cluster	daily	en.wikipedia	2020031900	511
all-access	all-agents	2020_Italy_coronavirus_lockdown	daily	en.wikipedia	2020031900	35632
all-access	all-agents	2020_Russia–Saudi_Arabia_oil_price_war	daily	en.wikipedia	2020031900	6706
all-access	all-agents	2020_coronavirus_pandemic_in_India	daily	en.wikipedia	2020031900	316717
all-access	all-agents	2020_coronavirus_pandemic_on_cruise_ships	daily	en.wikipedia	2020031900	6700
all-access	all-agents	Boris_Johnson	daily	en.wikipedia	2020031900	26605
all-access	all-agents	Coalition_for_Epidemic_Preparedness_Innovations	daily	en.wikipedia	2020031900	1223
all-access	all-agents	Ken_Cuccinelli	daily	en.wikipedia	2020031900	390
all-access	all-agents	Mike_Pence	daily	en.wikipedia	2020031900	17241
all-access	all-agents	Robert_C._O'Brien_(attorney)	daily	en.wikipedia	2020031900	961
all-access	all-agents	USNS_Comfort_(T-AH-20)	daily	en.wikipedia	2020031900	35404
all-access	all-agents	2020_coronavirus_pandemic_in_Alberta	daily	en.wikipedia	2020031900	2602
all-access	all-agents	2020_coronavirus_pandemic_in_Arkansas	daily	en.wikipedia	2020031900	3019
all-access	all-agents	2020_coronavirus_pandemic_in_Brazil	daily	en.wikipedia	2020031900	29324
all-access	all-agents	2020_coronavirus_pandemic_in_Chile	daily	en.wikipedia	2020031900	6937
all-access	all-agents	2020_coronavirus_pandemic_in_Costa_Rica	daily	en.wikipedia	2020031900	5038
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(U.S._state)	daily	en.wikipedia	2020031900	3278
all-access	all-agents	2020_coronavirus_pandemic_in_Indonesia	daily	en.wikipedia	2020031900	18553
all-access	all-agents	2020_coronavirus_pandemic_in_Karnataka	daily	en.wikipedia	2020031900	11497
all-access	all-agents	2020_coronavirus_pandemic_in_Louisiana	daily	en.wikipedia	2020031900	2915
all-access	all-agents	2020_coronavirus_pandemic_in_Maryland	daily	en.wikipedia	2020031900	3354
all-access	all-agents	2020_coronavirus_pandemic_in_Minnesota	daily	en.wikipedia	2020031900	1984
all-access	all-agents	2020_coronavirus_pandemic_in_Nepal	daily	en.wikipedia	2020031900	16479
all-access	all-agents	2020_coronavirus_pandemic_in_New_Zealand	daily	en.wikipedia	2020031900	10531
all-access	all-agents	2020_coronavirus_pandemic_in_Ohio	daily	en.wikipedia	2020031900	3888
all-access	all-agents	2020_coronavirus_pandemic_in_Oregon	daily	en.wikipedia	2020031900	2265
all-access	all-agents	2020_coronavirus_pandemic_in_Puerto_Rico	daily	en.wikipedia	2020031900	2649
all-access	all-agents	2020_coronavirus_pandemic_in_Singapore	daily	en.wikipedia	2020031900	9153
all-access	all-agents	2020_coronavirus_pandemic_in_South_Carolina	daily	en.wikipedia	2020031900	2686
all-access	all-agents	2020_coronavirus_pandemic_in_Thailand	daily	en.wikipedia	2020031900	12175
all-access	all-agents	2020_coronavirus_pandemic_in_Vermont	daily	en.wikipedia	2020031900	77
all-access	all-agents	2020_coronavirus_pandemic_in_Virginia	daily	en.wikipedia	2020031900	3820
all-access	all-agents	2020_coronavirus_pandemic_in_Washington_(state)	daily	en.wikipedia	2020031900	18881
all-access	all-agents	2020_coronavirus_pandemic_in_the_Faroe_Islands	daily	en.wikipedia	2020031900	2406
all-access	all-agents	Alex_Azar	daily	en.wikipedia	2020031900	7261
all-access	all-agents	Ben_Carson	daily	en.wikipedia	2020031900	3613
all-access	all-agents	Coronavirus_Preparedness_and_Response_Supplemental_Appropriations_Act,_2020	daily	en.wikipedia	2020031900	629
all-access	all-agents	Disease_X	daily	en.wikipedia	2020031900	933
all-access	all-agents	Gerónimo_Lluberas	daily	en.wikipedia	2020031900	6
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_education	daily	en.wikipedia	2020031900	6009
all-access	all-agents	Impact_of_the_2019–20_coronavirus_pandemic_on_sports	daily	en.wikipedia	2020031900	3388
all-access	all-agents	Life_Care_Centers_of_America	daily	en.wikipedia	2020031900	1240
all-access	all-agents	MS_Westerdam	daily	en.wikipedia	2020031900	324
all-access	all-agents	Maurice_Berger	daily	en.wikipedia	2020031900	10
all-access	all-agents	Robert_R._Redfield	daily	en.wikipedia	2020031900	3543
all-access	all-agents	SARS_conspiracy_theory	daily	en.wikipedia	2020031900	5394
all-access	all-agents	Steven_Mnuchin	daily	en.wikipedia	2020031900	12497
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_the_United_States	daily	en.wikipedia	2020031900	15027
all-access	all-agents	USNS_Mercy_(T-AH-19)	daily	en.wikipedia	2020031900	19857
all-access	all-agents	WrestleMania_36	daily	en.wikipedia	2020031900	59259
all-access	all-agents	2020_coronavirus_pandemic_in_Alabama	daily	en.wikipedia	2020031900	941
all-access	all-agents	2020_coronavirus_pandemic_in_Algeria	daily	en.wikipedia	2020031900	3498
all-access	all-agents	2020_coronavirus_pandemic_in_Armenia	daily	en.wikipedia	2020031900	2047
all-access	all-agents	2020_coronavirus_pandemic_in_Bahrain	daily	en.wikipedia	2020031900	1923
all-access	all-agents	2020_coronavirus_pandemic_in_Bolivia	daily	en.wikipedia	2020031900	1628
all-access	all-agents	2020_coronavirus_pandemic_in_Brunei	daily	en.wikipedia	2020031900	1636
all-access	all-agents	2020_coronavirus_pandemic_in_Cameroon	daily	en.wikipedia	2020031900	1275
all-access	all-agents	2020_coronavirus_pandemic_in_Colombia	daily	en.wikipedia	2020031900	13982
all-access	all-agents	2020_coronavirus_pandemic_in_Cuba	daily	en.wikipedia	2020031900	8673
all-access	all-agents	2020_coronavirus_pandemic_in_Delaware	daily	en.wikipedia	2020031900	612
all-access	all-agents	2020_coronavirus_pandemic_in_Ethiopia	daily	en.wikipedia	2020031900	2875
all-access	all-agents	2020_coronavirus_pandemic_in_Ghana	daily	en.wikipedia	2020031900	5391
all-access	all-agents	2020_coronavirus_pandemic_in_Hawaii	daily	en.wikipedia	2020031900	551
all-access	all-agents	2020_coronavirus_pandemic_in_Idaho	daily	en.wikipedia	2020031900	304
all-access	all-agents	2020_coronavirus_pandemic_in_Ivory_Coast	daily	en.wikipedia	2020031900	1120
all-access	all-agents	2020_coronavirus_pandemic_in_Jersey	daily	en.wikipedia	2020031900	380
all-access	all-agents	2020_coronavirus_pandemic_in_Kansas	daily	en.wikipedia	2020031900	1723
all-access	all-agents	2020_coronavirus_pandemic_in_Kenya	daily	en.wikipedia	2020031900	2487
all-access	all-agents	2020_coronavirus_pandemic_in_Kyrgyzstan	daily	en.wikipedia	2020031900	795
all-access	all-agents	2020_coronavirus_pandemic_in_London	daily	en.wikipedia	2020031900	1398
all-access	all-agents	2020_coronavirus_pandemic_in_Maharashtra	daily	en.wikipedia	2020031900	12634
all-access	all-agents	2020_coronavirus_pandemic_in_Mauritius	daily	en.wikipedia	2020031900	1619
all-access	all-agents	2020_coronavirus_pandemic_in_Mississippi	daily	en.wikipedia	2020031900	506
all-access	all-agents	2020_coronavirus_pandemic_in_Montana	daily	en.wikipedia	2020031900	276
all-access	all-agents	2020_coronavirus_pandemic_in_Namibia	daily	en.wikipedia	2020031900	2254
all-access	all-agents	2020_coronavirus_pandemic_in_New_Brunswick	daily	en.wikipedia	2020031900	542
all-access	all-agents	2020_coronavirus_pandemic_in_New_York_City	daily	en.wikipedia	2020031900	108
all-access	all-agents	2020_coronavirus_pandemic_in_North_Carolina	daily	en.wikipedia	2020031900	1017
all-access	all-agents	2020_coronavirus_pandemic_in_North_Rhine-Westphalia	daily	en.wikipedia	2020031900	1327
all-access	all-agents	2020_coronavirus_pandemic_in_Oklahoma	daily	en.wikipedia	2020031900	714
all-access	all-agents	2020_coronavirus_pandemic_in_Osijek	daily	en.wikipedia	2020031900	12
all-access	all-agents	2020_coronavirus_pandemic_in_Pennsylvania	daily	en.wikipedia	2020031900	2985
all-access	all-agents	2020_coronavirus_pandemic_in_Sabah	daily	en.wikipedia	2020031900	639
all-access	all-agents	2020_coronavirus_pandemic_in_Saskatchewan	daily	en.wikipedia	2020031900	49
all-access	all-agents	2020_coronavirus_pandemic_in_Scotland	daily	en.wikipedia	2020031900	831
all-access	all-agents	2020_coronavirus_pandemic_in_Somalia	daily	en.wikipedia	2020031900	835
all-access	all-agents	2020_coronavirus_pandemic_in_Syria	daily	en.wikipedia	2020031900	525
all-access	all-agents	2020_coronavirus_pandemic_in_Texas	daily	en.wikipedia	2020031900	4519
all-access	all-agents	2020_coronavirus_pandemic_in_Utah	daily	en.wikipedia	2020031900	694
all-access	all-agents	2020_coronavirus_pandemic_in_West_Virginia	daily	en.wikipedia	2020031900	969
all-access	all-agents	2020_coronavirus_pandemic_in_Zagreb	daily	en.wikipedia	2020031900	34
all-access	all-agents	2020_coronavirus_pandemic_in_the_Dominican_Republic	daily	en.wikipedia	2020031900	6025
all-access	all-agents	2020_coronavirus_pandemic_in_the_State_of_Palestine	daily	en.wikipedia	2020031900	1541
all-access	all-agents	Brett_Dean	daily	en.wikipedia	2020031900	108
all-access	all-agents	Chris_Liddell	daily	en.wikipedia	2020031900	144
all-access	all-agents	Collapse_of_Xinjia_Express_Hotel	daily	en.wikipedia	2020031900	205
all-access	all-agents	European_Centre_for_Disease_Prevention_and_Control	daily	en.wikipedia	2020031900	442
all-access	all-agents	Favipiravir	daily	en.wikipedia	2020031900	140295
all-access	all-agents	Hashem_Bathaie_Golpayegani	daily	en.wikipedia	2020031900	952
all-access	all-agents	Huoshenshan_Hospital	daily	en.wikipedia	2020031900	1636
all-access	all-agents	Jerome_Adams	daily	en.wikipedia	2020031900	57252
all-access	all-agents	Johannes_B._Kerner	daily	en.wikipedia	2020031900	75
all-access	all-agents	Leishenshan_Hospital	daily	en.wikipedia	2020031900	463
all-access	all-agents	Lucia_Bosè	daily	en.wikipedia	2020031900	91
all-access	all-agents	MS_Braemar	daily	en.wikipedia	2020031900	994
all-access	all-agents	Movie_Night_in_Canada	daily	en.wikipedia	2020031900	134
all-access	all-agents	Paul_Goma	daily	en.wikipedia	2020031900	11
all-access	all-agents	Piero_Schlesinger	daily	en.wikipedia	2020031900	1070
all-access	all-agents	Rita_Wilson	daily	en.wikipedia	2020031900	18914
all-access	all-agents	Seema_Verma	daily	en.wikipedia	2020031900	13360
all-access	all-agents	Stephen_Biegun	daily	en.wikipedia	2020031900	242
all-access	all-agents	Timeline_of_the_2020_coronavirus_pandemic_in_Bosnia_and_Herzegovina	daily	en.wikipedia	2020031900	255
all-access	all-agents	Xie_Linka	daily	en.wikipedia	2020031900	257
all-access	all-agents	2020_coronavirus_pandemic_in_Angola	daily	en.wikipedia	2020031900	21
all-access	all-agents	2020_coronavirus_pandemic_in_Antigua_and_Barbuda	daily	en.wikipedia	2020031900	1230
all-access	all-agents	2020_coronavirus_pandemic_in_Benin	daily	en.wikipedia	2020031900	503
all-access	all-agents	2020_coronavirus_pandemic_in_Bhutan	daily	en.wikipedia	2020031900	1379
all-access	all-agents	2020_coronavirus_pandemic_in_Djibouti	daily	en.wikipedia	2020031900	805
all-access	all-agents	2020_coronavirus_pandemic_in_East_Timor	daily	en.wikipedia	2020031900	9
all-access	all-agents	2020_coronavirus_pandemic_in_Equatorial_Guinea	daily	en.wikipedia	2020031900	383
all-access	all-agents	2020_coronavirus_pandemic_in_French_Guiana	daily	en.wikipedia	2020031900	558
all-access	all-agents	2020_coronavirus_pandemic_in_Georgia_(country)	daily	en.wikipedia	2020031900	2439
all-access	all-agents	2020_coronavirus_pandemic_in_Greenland	daily	en.wikipedia	2020031900	1384
all-access	all-agents	2020_coronavirus_pandemic_in_Guadeloupe	daily	en.wikipedia	2020031900	2094
all-access	all-agents	2020_coronavirus_pandemic_in_Guinea	daily	en.wikipedia	2020031900	626
all-access	all-agents	2020_coronavirus_pandemic_in_Guyana	daily	en.wikipedia	2020031900	1011
all-access	all-agents	2020_coronavirus_pandemic_in_Iowa	daily	en.wikipedia	2020031900	519
all-access	all-agents	2020_coronavirus_pandemic_in_Liberia	daily	en.wikipedia	2020031900	607
all-access	all-agents	2020_coronavirus_pandemic_in_Madagascar	daily	en.wikipedia	2020031900	43
all-access	all-agents	2020_coronavirus_pandemic_in_Martinique	daily	en.wikipedia	2020031900	644
all-access	all-agents	2020_coronavirus_pandemic_in_Mayotte	daily	en.wikipedia	2020031900	226
all-access	all-agents	2020_coronavirus_pandemic_in_Montserrat	daily	en.wikipedia	2020031900	265
all-access	all-agents	2020_coronavirus_pandemic_in_New_Caledonia	daily	en.wikipedia	2020031900	406
all-access	all-agents	2020_coronavirus_pandemic_in_Niger	daily	en.wikipedia	2020031900	63
all-access	all-agents	2020_coronavirus_pandemic_in_Nova_Scotia	daily	en.wikipedia	2020031900	55
all-access	all-agents	2020_coronavirus_pandemic_in_Papua_New_Guinea	daily	en.wikipedia	2020031900	17
all-access	all-agents	2020_coronavirus_pandemic_in_Rwanda	daily	en.wikipedia	2020031900	547
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Barthélemy	daily	en.wikipedia	2020031900	604
all-access	all-agents	2020_coronavirus_pandemic_in_Saint_Lucia	daily	en.wikipedia	2020031900	1312
all-access	all-agents	2020_coronavirus_pandemic_in_Seychelles	daily	en.wikipedia	2020031900	782
all-access	all-agents	2020_coronavirus_pandemic_in_South_Dakota	daily	en.wikipedia	2020031900	283
all-access	all-agents	2020_coronavirus_pandemic_in_Suriname	daily	en.wikipedia	2020031900	866
all-access	all-agents	2020_coronavirus_pandemic_in_Tunisia	daily	en.wikipedia	2020031900	2007
all-access	all-agents	2020_coronavirus_pandemic_in_Uzbekistan	daily	en.wikipedia	2020031900	946
all-access	all-agents	2020_coronavirus_pandemic_in_the_Cayman_Islands	daily	en.wikipedia	2020031900	1574
all-access	all-agents	2020_coronavirus_pandemic_in_the_Collectivity_of_Saint_Martin	daily	en.wikipedia	2020031900	1125
all-access	all-agents	2020_coronavirus_pandemic_in_the_Gambia	daily	en.wikipedia	2020031900	551
all-access	all-agents	2020_coronavirus_pandemic_in_the_Republic_of_the_Congo	daily	en.wikipedia	2020031900	420
all-access	all-agents	2020_coronavirus_pandemic_in_the_United_States_Virgin_Islands	daily	en.wikipedia	2020031900	1967
all-access	all-agents	COVID-19_Solidarity_Response_Fund	daily	en.wikipedia	2020031900	40
all-access	all-agents	Chen_Yixin	daily	en.wikipedia	2020031900	65
all-access	all-agents	Ciara_Kelly	daily	en.wikipedia	2020031900	697
all-access	all-agents	Dabie_Mountain_Regional_Medical_Centre	daily	en.wikipedia	2020031900	75
all-access	all-agents	Detto_Mariano	daily	en.wikipedia	2020031900	3
all-access	all-agents	Eurovision_Young_Musicians_2020	daily	en.wikipedia	2020031900	428
all-access	all-agents	Fernando_Simón	daily	en.wikipedia	2020031900	450
all-access	all-agents	Francesco_Saverio_Pavone	daily	en.wikipedia	2020031900	1414
all-access	all-agents	John_Bessler	daily	en.wikipedia	2020031900	162
all-access	all-agents	Lee_Cha-su	daily	en.wikipedia	2020031900	360
all-access	all-agents	Lorenzo_Acquarone	daily	en.wikipedia	2020031900	1
all-access	all-agents	Nicolas_Alfonsi	daily	en.wikipedia	2020031900	1172
